,date,hour,day_month,P,Qse,Qgw,streamFlow,norm_streamFlow,storageRatio,areaRatio
563,2014-05-24,10:00:00,24-May,0.0,0.0,71.99659325068312,71.99659325068312,9.423637860037057e-05,0.9056925066112448,0.43921596347816194
564,2014-05-24,11:00:00,24-May,0.0,0.0,71.9915995892898,71.9915995892898,9.422984239435838e-05,0.9055878066045705,0.43908538591772023
565,2014-05-24,12:00:00,24-May,0.0,0.0,71.98660604334617,71.98660604334617,9.422330633945834e-05,0.9054831138601794,0.43895481741450065
566,2014-05-24,13:00:00,24-May,0.0,0.0,71.98161261285486,71.98161261285486,9.42167704356739e-05,0.9053784283779036,0.43882425796829383
567,2014-05-24,14:00:00,24-May,0.0,0.0,71.97661929781854,71.97661929781854,9.421023468300856e-05,0.9052737501575753,0.43869370757889053
568,2014-05-24,15:00:00,24-May,0.0,0.0,71.97162609823991,71.97162609823991,9.420369908146584e-05,0.9051690791990262,0.43856316624608094
569,2014-05-24,16:00:00,24-May,0.0,0.0,71.96663301412161,71.96663301412161,9.419716363104923e-05,0.9050644155020888,0.438432633969656
570,2014-05-24,17:00:00,24-May,0.0,0.0,71.96164004546632,71.96164004546632,9.419062833176221e-05,0.9049597590665952,0.43829395640589053
571,2014-05-24,18:00:00,24-May,1.900000095367432,636.2275390532031,71.95664719227673,708.1841862454799,0.0009269426521537695,0.9060409338217076,0.4396495552387414
572,2014-05-24,19:00:00,24-May,1.7999999523162842,604.6060523477261,72.00821576027133,676.6142681079974,0.0008856207697748656,0.9070569105094064,0.44221900293044414
573,2014-05-24,20:00:00,24-May,0.0,0.0,72.05665216129188,72.05665216129188,9.431498973991084e-05,0.9069521158945703,0.4417165756878298
574,2014-05-24,21:00:00,24-May,0.0,0.0,72.05165711180011,72.05165711180011,9.430845171701585e-05,0.9068473285442041,0.44121418327398654
575,2014-05-24,22:00:00,24-May,0.15000000596046448,50.56314741239774,72.0466621777259,122.60980959012365,0.00016048404396613042,0.906835679431295,0.4411583327735861
576,2014-05-24,23:00:00,24-May,2.450000047683716,825.7601833571549,72.0461068812616,897.8062902384165,0.0011751391233487127,0.9082521913876531,0.4462745345644807
577,2014-05-25,00:00:00,25-May,0.0,0.0,72.11360906374306,72.11360906374306,9.438954065934955e-05,0.9081473139384623,0.44601605291157603
578,2014-05-25,01:00:00,25-May,0.0,0.0,72.1086126985597,72.1086126985597,9.438300091434516e-05,0.9080424437556546,0.44575758916744723
579,2014-05-25,02:00:00,25-May,0.30000001192092896,102.16764349695615,72.1036164487635,174.27125994571963,0.00022810374338444982,0.9081223283166812,0.4459544731833632
580,2014-05-25,03:00:00,25-May,0.0,0.0,72.10742234866139,72.10742234866139,9.438144286474004e-05,0.9080174598650397,0.445696013705878
581,2014-05-25,04:00:00,25-May,0.0,0.0,72.10242612635618,72.10242612635618,9.437490330674893e-05,0.9079125986795737,0.445437572136657
582,2014-05-25,05:00:00,25-May,0.0,0.0,72.09743001944148,72.09743001944148,9.43683638997925e-05,0.9078077447601155,0.4451791484752865
583,2014-05-25,06:00:00,25-May,0.0,0.0,72.09243402791991,72.09243402791991,9.436182464387422e-05,0.9077028981064972,0.44492074272135296
584,2014-05-25,07:00:00,25-May,0.0,0.0,72.08743815179415,72.08743815179415,9.435528553899757e-05,0.9075980587185509,0.4446623548744427
585,2014-05-25,08:00:00,25-May,0.0,0.0,72.08244239106688,72.08244239106688,9.434874658516607e-05,0.907493226596109,0.4443108765318978
586,2014-05-25,09:00:00,25-May,0.0,0.0,72.07744674574074,72.07744674574074,9.434220778238318e-05,0.9073884017390035,0.4438083042957643
587,2014-05-25,10:00:00,25-May,0.0,0.0,72.07245121581843,72.07245121581843,9.43356691306524e-05,0.9072835841470666,0.4433057668917509
588,2014-05-25,11:00:00,25-May,0.0,0.0,72.0674558013026,72.0674558013026,9.432913062997722e-05,0.9071787738201303,0.4428032643190528
589,2014-05-25,12:00:00,25-May,0.0,0.0,72.0624605021959,72.0624605021959,9.432259228036113e-05,0.9070739707580272,0.4423007965768664
590,2014-05-25,13:00:00,25-May,0.0,0.0,72.05746531850102,72.05746531850102,9.431605408180762e-05,0.906969174960589,0.44179836366438563
591,2014-05-25,14:00:00,25-May,0.0,0.0,72.05247025022062,72.05247025022062,9.430951603432018e-05,0.9068643864276481,0.4412959655808063
592,2014-05-25,15:00:00,25-May,0.0,0.0,72.04747529735735,72.04747529735735,9.430297813790229e-05,0.9067596051590364,0.44079360232532305
593,2014-05-25,16:00:00,25-May,0.0,0.0,72.0424804599139,72.0424804599139,9.429644039255747e-05,0.9066548311545862,0.44041215396705813
594,2014-05-25,17:00:00,25-May,0.0,0.0,72.03748573789294,72.03748573789294,9.428990279828919e-05,0.9065500644141299,0.4402820100834428
595,2014-05-25,18:00:00,25-May,0.0,0.0,72.03249113129712,72.03249113129712,9.428336535510094e-05,0.9064453049374992,0.4401518752231347
596,2014-05-25,19:00:00,25-May,0.3499999940395355,117.69660943030486,72.02749664012912,189.72410607043398,0.0002483299817675837,0.9065582714360095,0.44029220505272104
597,2014-05-25,20:00:00,25-May,0.0,0.0,72.03288239782519,72.03288239782519,9.428387748406439e-05,0.9064535113903467,0.44016206948554687
598,2014-05-25,21:00:00,25-May,0.0,0.0,72.02788789761463,72.02788789761463,9.427734018012386e-05,0.9063487586083548,0.44003194294148773
599,2014-05-25,22:00:00,25-May,0.0,0.0,72.02289351283434,72.02289351283434,9.427080302727008e-05,0.906244013089866,0.43990182542033496
600,2014-05-25,23:00:00,25-May,0.0,0.0,72.017899243487,72.017899243487,9.426426602550653e-05,0.9061392748347126,0.43977171692188033
601,2014-05-26,00:00:00,26-May,0.0,0.0,72.01290508957524,72.01290508957524,9.42577291748367e-05,0.9060345438427266,0.43964161744591534
602,2014-05-26,01:00:00,26-May,0.0,0.0,72.00791105110179,72.00791105110179,9.425119247526412e-05,0.9059298201137402,0.4395115269922313
603,2014-05-26,02:00:00,26-May,0.0,0.0,72.00291712806929,72.00291712806929,9.424465592679225e-05,0.9058251036475854,0.43938133307150906
604,2014-05-26,03:00:00,26-May,0.0,0.0,71.99792332048038,71.99792332048038,9.423811952942458e-05,0.9057203944440942,0.4392507440411739
605,2014-05-26,04:00:00,26-May,0.0,0.0,71.99292962833776,71.99292962833776,9.42315832831646e-05,0.9056156925030989,0.4391201640683262
606,2014-05-26,05:00:00,26-May,0.0,0.0,71.9879360516441,71.9879360516441,9.422504718801584e-05,0.9055109978244315,0.4389895931527564
607,2014-05-26,06:00:00,26-May,0.0,0.0,71.98294259040205,71.98294259040205,9.421851124398173e-05,0.9054063104079243,0.4388590312942554
608,2014-05-26,07:00:00,26-May,0.0,0.0,71.97794924461431,71.97794924461431,9.421197545106585e-05,0.9053016302534092,0.43872847849261354
609,2014-05-26,08:00:00,26-May,0.0,0.0,71.97295601428351,71.97295601428351,9.420543980927161e-05,0.9051969573607183,0.43859793474762143
610,2014-05-26,09:00:00,26-May,0.0,0.0,71.96796289941236,71.96796289941236,9.419890431860255e-05,0.9050922917296838,0.43846740005906976
611,2014-05-26,10:00:00,26-May,0.0,0.0,71.96296990000351,71.96296990000351,9.41923689790622e-05,0.9049876333601374,0.43833321985487517
612,2014-05-26,11:00:00,26-May,0.20000000298023224,66.97731699186471,71.95797701605963,138.93529400792434,0.00018185247906796377,0.9050077970938039,0.43836162228692077
613,2014-05-26,12:00:00,26-May,0.0,0.0,71.95893897507302,71.95893897507302,9.418709289931024e-05,0.9049031445865685,0.43821420981984865
614,2014-05-26,13:00:00,26-May,0.15000000596046448,50.21935044089227,71.95394618434969,122.17329662524196,0.00015991269191785597,0.9048921303092684,0.43819869521983845
615,2014-05-26,14:00:00,26-May,0.0,0.0,71.95342069873271,71.95342069873271,9.417987002451926e-05,0.9047874858274494,0.4380512940572869
616,2014-05-26,15:00:00,26-May,0.0,0.0,71.94842803563255,71.94842803563255,9.417333512517348e-05,0.9046828486066297,0.4379039031225059
617,2014-05-26,16:00:00,26-May,0.0,0.0,71.94343548800514,71.94343548800514,9.416680037697007e-05,0.9045782186466412,0.4377565224152585
618,2014-05-26,17:00:00,26-May,0.0,0.0,71.93844305585314,71.93844305585314,9.416026577991249e-05,0.9044735959473162,0.4376091519353085
619,2014-05-26,18:00:00,26-May,0.0,0.0,71.93345073917924,71.93345073917924,9.415373133400424e-05,0.9043689805084868,0.4374617916824194
620,2014-05-26,19:00:00,26-May,0.0,0.0,71.92845853798612,71.92845853798612,9.414719703924884e-05,0.9042643723299847,0.43731444165635425
621,2014-05-26,20:00:00,26-May,0.4000000059604645,133.6432953616221,71.9234664522764,205.5667618138985,0.0002690664421647886,0.9044098538857438,0.4375193655097284
622,2014-05-26,21:00:00,26-May,0.45000001788139343,150.41916383936496,71.93040902446499,222.34957286382996,0.00029103347233485596,0.9045864831990038,0.43776816378043165
623,2014-05-26,22:00:00,26-May,1.2000000476837158,401.3458685019511,71.9388374084459,473.284705910397,0.0006194825993591584,0.9052315024042393,0.43864101791114374
624,2014-05-26,23:00:00,26-May,0.3500000238418579,117.29261617936467,71.96961079542984,189.26222697479452,0.0002477254279774797,0.9053451406622969,0.4387827428926537
625,2014-05-27,00:00:00,27-May,0.44999998807907104,150.85350301024116,71.97503148341288,222.82853449365405,0.00029166038546289794,0.9055210733723008,0.4390021589634252
626,2014-05-27,01:00:00,27-May,0.9000000357627869,301.85789649800586,71.9834231583719,373.8413196563778,0.0004893210990266725,0.9059773831202158,0.43957061095678135
627,2014-05-27,02:00:00,27-May,0.0,0.0,72.00518527677887,72.00518527677887,9.424762470782575e-05,0.9058726633554155,0.4394405254275091
628,2014-05-27,03:00:00,27-May,0.0,0.0,72.00019141675693,72.00019141675693,9.424108824182844e-05,0.905767950853355,0.4393100544471796
629,2014-05-27,04:00:00,27-May,0.0,0.0,71.99519767218007,71.99519767218007,9.423455192693726e-05,0.9056632456138667,0.4391794703605864
630,2014-05-27,05:00:00,27-May,0.0,0.0,71.99020404305092,71.99020404305092,9.422801576315565e-05,0.9055585476367827,0.43904889533136654
631,2014-05-27,06:00:00,27-May,0.0,0.0,71.98521052937221,71.98521052937221,9.422147975048718e-05,0.9054538569219349,0.4389183293593103
632,2014-05-27,07:00:00,27-May,0.0,0.0,71.98021713114657,71.98021713114657,9.42149438889353e-05,0.9053491734691554,0.4387877724442082
633,2014-05-27,08:00:00,27-May,0.0,0.0,71.97522384837669,71.97522384837669,9.420840817850352e-05,0.9052444972782765,0.43865722458585105
634,2014-05-27,09:00:00,27-May,0.0,0.0,71.9702306810652,71.9702306810652,9.420187261919529e-05,0.9051398283491302,0.4385266857840294
635,2014-05-27,10:00:00,27-May,0.0,0.0,71.96523762921484,71.96523762921484,9.419533721101419e-05,0.9050351666815484,0.43839615603853366
636,2014-05-27,11:00:00,27-May,0.0,0.0,71.9602446928282,71.9602446928282,9.41888019539636e-05,0.9049305122753633,0.43825275967049127
637,2014-05-27,12:00:00,27-May,0.0,0.0,71.955251871908,71.955251871908,9.418226684804713e-05,0.9048258651304071,0.43810535475667156
638,2014-05-27,13:00:00,27-May,0.0,0.0,71.95025916645692,71.95025916645692,9.417573189326821e-05,0.9047212252465117,0.43795796007070886
639,2014-05-27,14:00:00,27-May,0.0,0.0,71.9452665764776,71.9452665764776,9.416919708963035e-05,0.9046165926235092,0.43781057561236686
640,2014-05-27,15:00:00,27-May,0.0,0.0,71.9402741019727,71.9402741019727,9.416266243713704e-05,0.9045119672612318,0.437663201381409
641,2014-05-27,16:00:00,27-May,0.0,0.0,71.93528174294495,71.93528174294495,9.415612793579183e-05,0.9044073491595114,0.4375158373775984
642,2014-05-27,17:00:00,27-May,0.0,0.0,71.93028949939696,71.93028949939696,9.414959358559812e-05,0.9043027383181802,0.4373684836006991
643,2014-05-27,18:00:00,27-May,0.0,0.0,71.92529737133144,71.92529737133144,9.414305938655947e-05,0.90419813473707,0.4372211400504738
644,2014-05-27,19:00:00,27-May,0.0,0.0,71.92030535875104,71.92030535875104,9.413652533867937e-05,0.904093538416013,0.43704745678468
645,2014-05-27,20:00:00,27-May,0.0,0.0,71.91531346165844,71.91531346165844,9.412999144196132e-05,0.9039889493548413,0.43686668588056055
646,2014-05-27,21:00:00,27-May,0.0,0.0,71.91032168005631,71.91032168005631,9.412345769640879e-05,0.903884367553387,0.4366859275240791
647,2014-05-27,22:00:00,27-May,0.15000000596046448,50.04420928283759,71.90533001394734,121.94953929678493,0.00015961981583348812,0.9038736786939584,0.43666745298418685
648,2014-05-27,23:00:00,27-May,0.0,0.0,71.90481982405355,71.90481982405355,9.411625631420622e-05,0.9037691048940398,0.4364867084574963
649,2014-05-28,00:00:00,28-May,0.44999998807907104,150.06412639234537,71.89982828524532,221.9639546775907,0.000290528736488993,0.9039462949917926,0.4367929624176422
650,2014-05-28,01:00:00,28-May,0.0,0.0,71.9082858246956,71.9082858246956,9.412079296426126e-05,0.9038417161511516,0.43661220917860705
651,2014-05-28,02:00:00,28-May,0.0,0.0,71.90329420569104,71.90329420569104,9.411425943153278e-05,0.9037371445699915,0.4364314684868012
652,2014-05-28,03:00:00,28-May,0.0,0.0,71.89830270218339,71.89830270218339,9.410772604997825e-05,0.9036325802481443,0.436250740341934
653,2014-05-28,04:00:00,28-May,5.6500000953674325,1883.1199775455345,71.89331131417532,1955.01328885971,0.002558917917355641,0.907067115819699,0.4422679312643891
654,2014-05-28,05:00:00,28-May,0.05000000074505806,16.894635226049342,72.0571385864527,88.95177381250204,0.00011642902331479324,0.9069933056128296,0.44191405564995845
655,2014-05-28,06:00:00,28-May,0.0,0.0,72.05362045282884,72.05362045282884,9.431102153511629e-05,0.9068885154071101,0.44141164954641043
656,2014-05-28,07:00:00,28-May,1.0,337.2385002534576,72.04862547338828,409.28712572684583,0.0005357161331503218,0.9074043861884846,0.4438849401313945
657,2014-05-28,08:00:00,28-May,0.0,0.0,72.07321298512986,72.07321298512986,9.433666621090296e-05,0.9072995674886809,0.4433823974158252
658,2014-05-28,09:00:00,28-May,0.0,0.0,72.06821755301532,72.06821755301532,9.433012768719282e-05,0.9071947560539034,0.4428798895316936
659,2014-05-28,10:00:00,28-May,0.0,0.0,72.06322223630953,72.06322223630953,9.432358931454127e-05,0.9070899518839844,0.4423774164781955
660,2014-05-28,11:00:00,28-May,0.0,0.0,72.05822703501512,72.05822703501512,9.431705109295173e-05,0.9069851549787562,0.4418749782545266
661,2014-05-28,12:00:00,28-May,0.0,0.0,72.05323194913481,72.05323194913481,9.431051302242776e-05,0.9068803653380506,0.441372574859881
662,2014-05-28,13:00:00,28-May,0.0,0.0,72.04823697867121,72.04823697867121,9.43039751029728e-05,0.9067755829616999,0.4408702062934545
663,2014-05-28,14:00:00,28-May,0.0,0.0,72.04324212362704,72.04324212362704,9.429743733459037e-05,0.9066708078495365,0.44043200061990906
664,2014-05-28,15:00:00,28-May,0.0,0.0,72.03824738400492,72.03824738400492,9.429089971728393e-05,0.9065660400013922,0.44030185536029587
665,2014-05-28,16:00:00,28-May,0.0,0.0,72.03325275980755,72.03325275980755,9.428436225105701e-05,0.9064612794170992,0.44017171912402175
666,2014-05-28,17:00:00,28-May,0.0,0.0,72.02825825103758,72.02825825103758,9.427782493591307e-05,0.9063565260964898,0.44004159191087827
667,2014-05-28,18:00:00,28-May,0.0,0.0,72.0232638576977,72.0232638576977,9.427128777185563e-05,0.9062517800393959,0.4399114737206568
668,2014-05-28,19:00:00,28-May,0.0,0.0,72.01826957979054,72.01826957979054,9.426475075888814e-05,0.9061470412456499,0.439781364553149
669,2014-05-28,20:00:00,28-May,0.0,0.0,72.01327541731882,72.01327541731882,9.425821389701417e-05,0.9060423097150838,0.4396512644081461
670,2014-05-28,21:00:00,28-May,0.0,0.0,72.00828137028518,72.00828137028518,9.425167718623714e-05,0.9059375854475296,0.4395211732854395
671,2014-05-28,22:00:00,28-May,0.0,0.0,72.00328743869225,72.00328743869225,9.424514062656054e-05,0.9058328684428194,0.4393910170061256
672,2014-05-28,23:00:00,28-May,0.0,0.0,71.99829362254277,71.99829362254277,9.423860421798793e-05,0.9057281587007855,0.43926042730414205
673,2014-05-29,00:00:00,29-May,0.0,0.0,71.99329992183938,71.99329992183938,9.423206796052275e-05,0.9056234562212597,0.4391298466596612
674,2014-05-29,01:00:00,29-May,0.0,0.0,71.98830633658473,71.98830633658473,9.42255318541685e-05,0.9055187610040745,0.438999275072474
675,2014-05-29,02:00:00,29-May,0.0,0.0,71.9833128667815,71.9833128667815,9.421899589892867e-05,0.9054140730490617,0.438868712542371
676,2014-05-29,03:00:00,29-May,0.0,0.0,71.97831951243238,71.97831951243238,9.421246009480678e-05,0.9053093923560535,0.4387381590691425
677,2014-05-29,04:00:00,29-May,0.0,0.0,71.97332627354001,71.97332627354001,9.420592444180629e-05,0.905204718924882,0.4386076146525794
678,2014-05-29,05:00:00,29-May,0.0,0.0,71.96833315010709,71.96833315010709,9.419938893993074e-05,0.9051000527553791,0.4384770792924721
679,2014-05-29,06:00:00,29-May,0.0,0.0,71.96334014213625,71.96334014213625,9.419285358918357e-05,0.9049953938473771,0.43834415119899595
680,2014-05-29,07:00:00,29-May,0.0,0.0,71.95834724963021,71.95834724963021,9.418631838956834e-05,0.904890742200708,0.4381967399441087
681,2014-05-29,08:00:00,29-May,0.0,0.0,71.95335447259158,71.95335447259158,9.417978334108847e-05,0.904786097815204,0.4380493389172256
682,2014-05-29,09:00:00,29-May,0.0,0.0,71.9483618110231,71.9483618110231,9.417324844374752e-05,0.904681460690697,0.43790194811810956
683,2014-05-29,10:00:00,29-May,0.0,0.0,71.94336926492741,71.94336926492741,9.416671369754897e-05,0.904576830827019,0.43775456754652414
684,2014-05-29,11:00:00,29-May,0.0,0.0,71.93837683430716,71.93837683430716,9.416017910249628e-05,0.9044722082240023,0.43760719720223307
685,2014-05-29,12:00:00,29-May,0.0,0.0,71.93338451916505,71.93338451916505,9.415364465859299e-05,0.9043675928814787,0.4374598370849994
686,2014-05-29,13:00:00,29-May,0.0,0.0,71.92839231950371,71.92839231950371,9.414711036584256e-05,0.9042629847992806,0.43731248719458704
687,2014-05-29,14:00:00,29-May,0.0,0.0,71.92340023532589,71.92340023532589,9.414057622424854e-05,0.9041583839772396,0.4371595353385912
688,2014-05-29,15:00:00,29-May,0.0,0.0,71.91840826663417,71.91840826663417,9.413404223381436e-05,0.9040537904151881,0.4369787566551868
689,2014-05-29,16:00:00,29-May,0.0,0.0,71.91341641343129,71.91341641343129,9.412750839454357e-05,0.903949204112958,0.4367979905196002
690,2014-05-29,17:00:00,29-May,0.0,0.0,71.90842467571989,71.90842467571989,9.412097470643964e-05,0.9038446250703813,0.43661723693154103
691,2014-05-29,18:00:00,29-May,0.0,0.0,71.90343305350265,71.90343305350265,9.411444116950609e-05,0.90374005328729,0.43643649589071876
692,2014-05-29,19:00:00,29-May,0.0,0.0,71.89844154678224,71.89844154678224,9.410790778374638e-05,0.9036354887635164,0.4362557673968437
693,2014-05-29,20:00:00,29-May,0.0,0.0,71.89345015556134,71.89345015556134,9.410137454916406e-05,0.9035309314988924,0.4360750514496252
694,2014-05-29,21:00:00,29-May,0.0,0.0,71.88845887984263,71.88845887984263,9.409484146576261e-05,0.9034263814932498,0.4358943480487727
695,2014-05-29,22:00:00,29-May,0.0,0.0,71.88346771962875,71.88346771962875,9.408830853354548e-05,0.9033218387464208,0.4357062355327406
696,2014-05-29,23:00:00,29-May,0.0,0.0,71.87847667492241,71.87847667492241,9.408177575251624e-05,0.9032173032582373,0.43549186817679997
